AEE,0.058881
ETR,0.058596
STE,0.05741
FE,0.057259
MTB,0.056575
RCL,0.056343
LH,0.056237
DOV,0.056148
VRSN,0.055582
IFF,0.055495
DRI,0.054927
HOLX,0.054915
LUV,0.054805
FICO,0.054599
INVH,0.053833
PODD,0.05371
PPL,0.053583
EXR,0.052794
OMC,0.05257
CLX,0.05247
RJF,0.052351
CTRA,0.051874
LVS,0.05184
TDY,0.051686
BR,0.051254
WAB,0.050891
FSLR,0.050759
VTR,0.05001
CNP,0.049843
BALL,0.049572
FITB,0.049349
ARE,0.049341
EXPD,0.049323
COO,0.049188
NVR,0.04897
FLT,0.048679
MAA,0.048659
CMS,0.047998
UAL,0.047373
SWKS,0.047276
TER,0.047018
NDAQ,0.046874
STLD,0.046107
PFG,0.046096
RF,0.046047
K,0.045965
HWM,0.045843
ATO,0.045445
PHM,0.044987
IRM,0.044771
CAG,0.044491
TYL,0.04442
SJM,0.04436
LW,0.044331
GRMN,0.044146
NTAP,0.043779
TRGP,0.043777
FDS,0.043696
MOH,0.043648
WAT,0.043494
CINF,0.043348
CCL,0.042962
IEX,0.042626
BBY,0.042624
HBAN,0.042306
BRO,0.042253
NTRS,0.042249
IPG,0.042148
PAYC,0.042126
AMCR,0.042024
SEDG,0.041957
DGX,0.041735
PTC,0.041334
ESS,0.041146
RE,0.041042
EXPE,0.041013
RVTY,0.040872
J,0.04058
MRO,0.040428
JBHT,0.039724
SNA,0.03952
ZBRA,0.039471
BG,0.039282
AKAM,0.039219
CBOE,0.039173
EQT,0.039063
TSN,0.039043
SYF,0.039013
AES,0.038676
AXON,0.038585
TXT,0.038053
AVY,0.03792
CF,0.037879
POOL,0.037849
SWK,0.037817
LKQ,0.037284
EVRG,0.03694
LNT,0.036608
FMC,0.03631
CFG,0.036201
UDR,0.036002
TRMB,0.035425
WDC,0.035063
MGM,0.034977
KMX,0.034684
LYV,0.034581
NDSN,0.034532
EPAM,0.033994
VTRS,0.033858
CPT,0.033807
MAS,0.033792
PKG,0.033655
TAP,0.033606
STX,0.033497
TECH,0.033497
HST,0.033079
MOS,0.033036
WRB,0.032646
JKHY,0.032277
HRL,0.032245
KIM,0.032194
ETSY,0.03213
TFX,0.032125
DPZ,0.032087
MTCH,0.032047
BF.B,0.031947
INCY,0.031807
LDOS,0.031627
BWA,0.031282
IP,0.031223
L,0.030841
CE,0.030676
PEAK,0.030666
APA,0.030311
CHRW,0.030169
NI,0.029893
WYNN,0.029387
AAL,0.029095
CRL,0.028982
GEN,0.028967
HSIC,0.028653
ALLE,0.028405
TPR,0.028299
JNPR,0.028227
MKTX,0.02815
CZR,0.028024
QRVO,0.027803
CDAY,0.027726
PNR,0.026956
EMN,0.026863
GL,0.02639
UHS,0.025823
ROL,0.025764
REG,0.02555
CPB,0.025364
PNW,0.025263
KEY,0.025147
AOS,0.024598
FOXA,0.024589
FFIV,0.024402
BBWI,0.023977
HII,0.023743
XRAY,0.023215
PARA,0.022189
RHI,0.021816
NRG,0.02167
BIO,0.021653
CTLT,0.021553
WHR,0.021537
NCLH,0.02141
HAS,0.021148
BXP,0.020904
BEN,0.020871
NWSA,0.020607
IVZ,0.020602
WRK,0.020221
GNRC,0.02016
FRT,0.019006
AIZ,0.018898
VFC,0.017488
DXC,0.017021
ALK,0.016873
SEE,0.016207
CMA,0.015073
DVA,0.014678
OGN,0.014252
MHK,0.013986
RL,0.013701
FOX,0.011886
ZION,0.011651
AAP,0.011313
LNC,0.010192
NWL,0.008666
NWS,0.00654
